-1.76866541784955,1.38252784928147,-0.636206317566255
-1.71855098307926,1.33533213837105,-0.637841354442551
-1.67160150447776,1.29522256769004,-0.602846728758672
-1.61574823680683,1.26031480905491,-0.546307309849604
-1.54492234551538,1.22055326905154,-0.4753831475121
-1.4902536852147,1.17510400019491,-0.438247432068786
-1.44825233767955,1.11698259254524,-0.42805154788727
-1.41587253015782,1.0559598624957,-0.433439414048447
-1.38939456269082,0.994693299875909,-0.428798375140564
-1.36371040575788,0.932191678644211,-0.41651809361522
-1.33752955618064,0.871561492806003,-0.416069346590411
-1.31059510734585,0.80539131847224,-0.425483303729943
-1.29377688212073,0.739709091025096,-0.441783882860918
-1.28575573457096,0.683717799789545,-0.437103431835711
-1.2791772393553,0.632187161184327,-0.411395732634497
-1.27265132374099,0.580149776500468,-0.403209105933358
-1.26178806661932,0.516024442499114,-0.434828423475164
-1.25269434163223,0.447382048745611,-0.495349563243622
-1.24652443995027,0.377718158238701,-0.53793740444865
-1.24653597058463,0.315559950368461,-0.546322318371341
-1.25181325624776,0.258291206245429,-0.543440641301502
-1.25111996507919,0.200688787075376,-0.550101646994163
-1.24523132862475,0.13852973684935,-0.592689917568599
-1.23449321313037,0.0691784025911661,-0.645170796979191
-1.22890463191881,0.00662768494325983,-0.673553290760879
-1.22748603117595,-0.0529299430593944,-0.670261152955085
-1.22613058278448,-0.114126015976704,-0.6603492697901
-1.22465014580417,-0.180459083702476,-0.672640048484979
-1.21677640150634,-0.255370509346824,-0.716401778136996
-1.20393571232252,-0.334497592866158,-0.763973121461915
-1.1936281112613,-0.408280684592965,-0.784947487601619
-1.17389039997308,-0.486264596758962,-0.816642794496044
-1.12581544944833,-0.573423799419176,-0.911484134318523
-1.02370173779786,-0.674557775505711,-1.09442501433691
-0.819191313602067,-0.765357748933714,-1.35840772745643
-0.537578601009464,-0.800758749693143,-1.68183422161164
-0.254204764814989,-0.747959005140618,-2.00186418323009
0.0106843870380628,-0.599943151303283,-2.30995498338725
0.196731261167223,-0.365619910571705,-2.61401645484924
0.290787580690431,-0.0599283193365118,-2.98244442115341
0.26148237103605,0.301252301760361,2.81520743067688
-0.000406584103939707,0.626066814120235,2.12836817119578
-0.518311679162543,0.672419142327381,1.20918122262481
-0.832945322687242,0.424108186103871,0.484248727946591
-0.89589274037608,0.105328378192853,-0.00480051758713071
-0.8089297407189,-0.199372114196954,-0.462355844073044
-0.587629490973788,-0.415384690059538,-1.01090286663135
-0.25914314583407,-0.466943297416297,-1.607328893192
0.0278995790412982,-0.341006849576989,-2.2131165072355
0.186270371800736,-0.0934992707423495,-2.79951146501903
0.19575829712976,0.196782005613396,2.92077910496383
0.0639129726457506,0.424859822824732,2.36308805296863
-0.167530317123936,0.545155721492646,1.76496689069705
-0.449893645443474,0.53542373910111,1.15265738527769
-0.657672137245362,0.424054094008665,0.617713642034436
-0.792251300664215,0.231851896092852,0.154574318535495
-0.839188806518314,-0.0433360206624238,-0.321413666111803
-0.787815788271972,-0.248879382152645,-0.835677727555584
-0.646238026716064,-0.435694425835933,-1.30906731234531
-0.395189564769443,-0.511585723570916,-1.8778162896236
-0.180970228914254,-0.439960017271671,-2.38660940118277
-0.0764487336911853,-0.293131026310938,-2.82513319768132
-0.0685018094152748,-0.167942540651478,3.00193056700156
-0.0881444128960482,-0.0790509047807529,2.589720381783
-0.1402059777893,0.0246557431134472,2.13428503514804
-0.268786194905254,0.114721958909965,1.58039728935203
-0.384723259880535,0.151674318793165,0.9662525142982
-0.43950875963665,0.187280408874951,0.313237220315264
-0.508949250604263,0.154217972231254,-0.454791538289794
-0.58457416240021,0.0684157135460017,-1.24184599110822
-0.565663472125357,-0.0721809146834574,-1.90652396771393
-0.471801026427689,-0.139273772494042,-2.48647515581133
-0.354649435803843,-0.113927360012434,-3.00192903093268
-0.268826805886142,-0.0857576326715148,2.88681467701072
-0.246674364635441,0.0454314592429557,2.59023304210666
-0.305170938723104,0.217013973421218,2.31463097428056
-0.433302212787402,0.342503305548742,2.04483674037169
-0.634673315293731,0.417212117429388,1.74365361555113
-0.829338357032925,0.420134555970239,1.48150342036012
-0.984657870385265,0.372002321154926,1.28391252445626
-1.06616013833994,0.301224975932334,1.15409091756428
-1.11014451723372,0.225388012706909,1.03440389092045
-1.11652052218487,0.16190388475919,0.913363588051612
-1.12227781837953,0.101557004195539,0.855419397267426
-1.13658996210017,0.0449953827003361,0.835263019039617
-1.14090842799841,0.00438495966394129,0.85649144091487
-1.18165512003174,-0.0417040193612392,0.879330251163543
-1.23420518363572,-0.0882925321619312,0.90287725157855
-1.22441218427854,-0.112384945605914,0.955491837318454
-1.16644373375042,-0.118296486264447,1.01071008737642
-1.08162057984737,-0.113897129091907,1.05839060326112
-0.999774922420534,-0.100906054660248,1.0963919938794
-0.938707830527213,-0.0929356391900364,1.14197735683166
-0.905446635095683,-0.0962941109643571,1.16198976892787
-0.881584571044332,-0.0999931500370965,1.1897642500284
-0.871957381322995,-0.10258596230245,1.24794201865014
-0.868941249332706,-0.105892382238488,1.32730949453205
-0.893713106626884,-0.114968309370321,1.4145538270811
-0.922575555467362,-0.125169347598723,1.48843672600164
-0.94978390005151,-0.126776243117042,1.53523107509708
-0.97709620519022,-0.122228545001142,1.58954140517702
-0.993902127930271,-0.109744294720436,1.64229039682741
-1.01015179370408,-0.0872640671020652,1.65466581501919
-1.00213945423331,-0.0624413216201979,1.63907384934839
-0.994949515270285,-0.0278218589306434,1.59985433301404
-1.01568201578239,0.0262018467358277,1.53708917567079
-1.07388829046871,0.0831042102978098,1.48884578779793
-1.15903316961518,0.122328935797707,1.4450965576405
-1.23081866904046,0.141807451970437,1.40627823156487
-1.28813667497922,0.144996913942028,1.39092758659066
-1.34601102445254,0.136505782388162,1.39641719909723
-1.41105189532576,0.122864626420858,1.39695436324009
-1.48872362701397,0.105739569683757,1.36356113208725
-1.5565890297411,0.087260922649172,1.33043596847817
-1.59636068796353,0.0756457997507709,1.32030785818405
-1.6172730909386,0.0706689311755182,1.32183007859893
-1.63944944853958,0.0650321710195319,1.3162064589341
-1.67531607148146,0.0628807761584246,1.29553188097295
-1.71529660686132,0.0652242193175822,1.27076645960247
-1.76439615492413,0.0679078512492711,1.26183764554612
-1.81291262718732,0.0649573138684976,1.27339965210783
-1.85222487326979,0.0595959005780098,1.27798067320099
-1.88941791078553,0.0568468992708927,1.26732259747821
-1.95131672707732,0.0535566706558451,1.25005055507141
-2.01791770993631,0.0486674640351135,1.22709454578219
-2.0802823755702,0.0433415017878395,1.22174998794005
-2.13007485431871,0.0419134945490298,1.22555896022597
-2.17300057061622,0.0439857670202485,1.2342114119199
