-2.8537433244806,0.099240270383616,0.220587027480487
-2.90263910095957,0.161671639564959,0.202161828887934
-2.94263035366298,0.189194082544528,0.160254180360856
-2.94521823407807,0.190007553942089,0.126256415029074
-2.91990118745514,0.182052702227269,0.10959508114509
-2.89547611116076,0.163405194172907,0.0709956768561858
-2.87993469122315,0.12616998238846,0.0110587116227068
-2.86876658300666,0.0986021388653433,-0.0309374515020156
-2.85300056872899,0.0453458676990705,-0.0521393673281325
-2.82411850840692,0.0299990130796346,-0.0988746714561252
-2.81376599811373,0.0645359847949805,-0.166944017227393
-2.81700850269398,0.0884383094936527,-0.216779580029126
-2.81913461137025,0.0774339335067733,-0.259028581363546
-2.81182100268688,0.0557267649890075,-0.32401822507069
-2.80105498794259,0.0659322753279601,-0.355139664181165
-2.79867097181625,0.101874961502084,-0.362482359794662
-2.8121059582115,0.158600655734296,-0.401965626399557
-2.8529439918396,0.199146569543851,-0.516070329061878
-2.91711250979923,0.256488842938295,-0.598306003508874
-3.00293508264066,0.362744530503728,-0.665847717215809
3.02538353713551,0.573735018604614,-0.878569711541788
2.53260104168764,0.689210051071652,-1.37884458209547
2.40851841029477,0.703021518085546,-1.59429263180598
2.49080029631324,0.713625218312348,-1.48462092625939
2.67926283336597,0.717731095984334,-1.10522314936681
2.43557330079973,0.828370507664856,-0.949967742327168
1.66682646405825,1.05859430645352,-1.18118006215839
0.690807491814439,1.1658005164374,-1.57917510014989
-0.0732972289454037,1.17706618108791,-1.61020423740245
-0.768510817361803,1.20202672261159,-1.33178163315045
-1.92443847987165,1.25816387369591,-1.32444586179289
2.71178907701325,1.28912523251499,-1.64245046503755
1.12425094041675,1.25019811938164,-1.7564068190265
-0.167594803134685,1.24797413233207,-1.44299837222498
-1.48534525180248,1.33038626732225,-1.07629529724392
2.43249628820234,1.39114495441042,-1.68211032801963
0.581318379925107,1.2171297607246,-1.72363350813048
-0.644661199945567,1.21185215348685,-1.16817242174494
-2.08130570429244,1.39875429686173,-0.925153751131336
1.60188938780551,1.38939775426785,-1.87760267172864
0.215655614859349,1.16744487279353,-1.64696721280483
-1.04569971228734,1.1027659377742,-1.32745325200874
-2.54988653503708,1.22202302690427,-1.30273177061572
1.82426274736572,1.24935382199189,-1.76195404834354
0.445797667834119,1.17962591880845,-1.73531577967216
-0.738312272601219,1.1683108440413,-1.57818433607377
-1.85057911421586,1.29683851063943,-1.36968047015737
2.61197105469577,1.41691870936151,-1.86693961799498
0.785686198488003,1.29054785503562,-2.35602345163184
-0.261221690534264,1.22364473192719,-1.99204804582511
-1.26054098825131,1.32332000320557,-1.54043429896365
2.86490762926713,1.42107918129663,-2.28996854519707
1.14691224611378,1.22581093295211,-2.57606555141778
0.0946103734304085,1.12403478398946,-2.09869517220057
-0.895668184138633,1.25401642757832,-1.5328187921763
3.14093384079341,1.45790496172184,-2.31507151595494
1.22716159175576,1.20013743662159,-2.79947588489501
0.309144175630372,1.08397228098743,-2.22266579002129
-0.314628004086059,1.30306338155915,-1.3505953053294
1.59857858192865,1.48397235278205,1.95656921653301
1.56338876522858,1.07014051480118,-3.0385069948591
0.939672301220691,0.857346784088819,-2.28128144209213
0.387146843202179,1.06169731562463,-1.45352490368864
0.818540053816023,1.38801254556528,0.284864454590346
1.78627612134454,1.15708518290457,2.51828549780494
1.46858875361613,0.775040386552575,-2.78371906996323
0.861601567168316,0.564638719593321,-1.96748765457356
0.472238774243146,0.82285572522417,-1.05085539167868
0.769480987827577,0.968073092017829,0.373362948750367
1.10854868001995,0.911183142689391,1.80065334177058
1.34077558871682,0.523741483482149,3.11596784256564
0.962545887737602,0.184823550254452,-2.11330356615906
0.670376702686569,0.388490246954734,-1.02284504646286
0.854454620867711,0.566756522837354,0.215516467285426
1.1314804213827,0.54955600363127,1.45759862631427
1.411412067923,0.319362221534467,2.60912013972692
1.32879715075366,-0.0500945837385303,-2.64797050586512
0.969554926182588,-0.111529515913566,-1.54860357889323
0.822147429587408,0.164544099821026,-0.481572057175454
0.968753973887401,0.489370339799674,0.574246954612721
1.37968682002387,0.531239385184339,1.74521275460203
1.6550459513516,0.176871275725819,2.78097705588654
1.48673823210156,-0.304964341370975,-2.57262803182431
0.9415276849759,-0.41778936802922,-1.48885308077529
0.558162754431768,-0.0709868298856897,-0.556975557192485
0.560870659780525,0.417985997993861,0.2798570393895
0.906688063234136,0.599189245007905,1.37011736695751
1.23490733830433,0.435072657907671,2.4768666015105
1.29606975675048,0.110961888163321,-2.88345500183941
1.12083835188289,-0.0650841371704522,-1.92991035806415
0.972276010369701,-0.00201588400877694,-0.89562469330577
0.967351535661278,0.126303198188469,0.165688549934994
1.06493712853504,0.192113723324288,1.2444666644047
1.22570708780107,0.153772156121026,2.26148724945576
1.32502309212435,-0.0403247623420958,-3.11131949827329
1.26781792019716,-0.221078353486008,-2.2755770654946
1.1500734229829,-0.333697696728844,-1.54436677341335
0.994513117614099,-0.408407344655399,-0.934941973878953
0.810266514047405,-0.404869383436422,-0.442337655047935
0.680896001331387,-0.387340755345341,-0.0791995894011227
0.596888239881177,-0.388310610109037,0.258324622548805
0.493676850800634,-0.522020879942962,0.576353962164604
0.333748661538009,-0.608137087536387,0.825957701217327
0.248647290688988,-0.56686072293322,0.936145687564587
0.215760952567858,-0.524767513731618,0.979127015160493
0.169412819359378,-0.524895567422565,1.01546775742139
0.132772951031744,-0.537747275084358,1.06661568433502
0.107495845809742,-0.547405747161243,1.10610673951342
0.0913557816968399,-0.559673061676814,1.14911273924227
0.112839371735204,-0.568567135836542,1.19432019180535
0.17569365612284,-0.515875828258941,1.17220108687737
0.207612332287761,-0.455447722509141,1.10720483853907
0.158814392974533,-0.439474597080294,1.04465019978946
0.0813896161415777,-0.48370663447598,0.992831879665038
0.0195330064977392,-0.55126405874467,0.966791509519967
-0.0353059511053668,-0.570369548696834,0.901679685563927
-0.144619384047615,-0.635039394283566,0.857901446497595
-0.385268732493011,-0.78877178067457,0.896183004642519
-0.731803652476455,-0.979788745586947,1.0352751348692
-1.10614526124585,-1.13344658973907,1.22364373025308
-1.49268560275572,-1.20869906008537,1.51878612854379
-1.5059125060343,-1.22888542758695,1.4908902633197
-1.36277468830395,-1.23437958153572,1.29612629472131
-1.31819871326643,-1.21918398171456,1.21603358924002
-1.37158580019866,-1.22776447790493,1.26848610724432
-1.24669249947499,-1.22788604923764,1.14573326556495
-1.12279297205274,-1.2376544794413,1.02310905738976
-1.11932917777496,-1.25462943791208,1.00874804121175
